timestamp,close_spot,high_spot,low_spot,open_spot,volume_spot,close_fut,high_fut,low_fut,open_fut,volume_fut,open_interest_x,LTP,IV,open_interest_y,volume,EMA_5,EMA_15,return_spot,return_fut,futures_basis,PCR_OI,PCR_Vol,IV_avg
2025-12-03 05:00:00+00:00,25928.05078125,25930.5,25916.30078125,25922.94921875,0,25953.978832031247,25956.4305,25942.21708203125,25948.872167968748,0,10000.0,,,,,25925.365871134716,25943.525370029747,0.00015045394222101827,0.00015045394222101827,0.0009999999999998955,1.0,,
2025-12-03 05:05:00+00:00,25913.099609375,25930.650390625,25910.400390625,25927.25,0,25939.012708984374,25956.581041015623,25936.31079101562,25953.17725,0,10000.0,,,,,25921.277117214813,25939.722149947906,-0.0005766407973024634,-0.0005766407973024634,0.000999999999999946,1.0,,
2025-12-03 05:10:00+00:00,25905.80078125,25913.349609375,25897.099609375,25913.25,0,25931.706582031245,25939.26295898437,25922.99670898437,25939.16325,0,10000.0,,,,,25916.118338559878,25935.48197886067,-0.0002816655759065867,-0.0002816655759066977,0.000999999999999826,1.0,,
2025-12-03 05:15:00+00:00,25909.0,25917.05078125,25901.900390625,25904.400390625,0,25934.909,25942.96783203125,25927.80229101562,25930.304791015624,0,10000.0,,,,,25913.74555903992,25932.171731503084,0.00012349430064007016,0.00012349430064007016,0.0009999999999999866,1.0,,
2025-12-03 05:20:00+00:00,25919.150390625,25922.150390625,25904.69921875,25907.75,0,25945.069541015622,25948.072541015623,25930.603917968747,25933.65775,0,10000.0,,,,,25915.547169568283,25930.54406389332,0.0003917708373537554,0.0003917708373537554,0.0009999999999998933,1.0,,
2025-12-03 05:25:00+00:00,25923.94921875,25924.0,25914.849609375,25920.19921875,0,25949.873167968748,25949.923999999995,25940.764458984373,25946.119417968748,0,10000.0,,,,,25918.347852628856,25929.719708250406,0.00018514604270114532,0.00018514604270114532,0.0009999999999999237,1.0,,
2025-12-03 05:30:00+00:00,25919.099609375,25926.69921875,25915.30078125,25922.900390625,0,25945.01870898437,25952.625917968748,25941.21608203125,25948.823291015626,0,10000.0,,,,,25918.59843821091,25928.39219589098,-0.00018707062469836,-0.00018707062469847102,0.000999999999999853,1.0,,
2025-12-03 05:35:00+00:00,25914.30078125,25921.19921875,25900.150390625,25918.0,0,25940.215082031245,25947.12041796875,25926.050541015626,25943.918,0,10000.0,,,,,25917.16588589061,25926.63076906086,-0.00018514640544320393,-0.00018514640544320393,0.0009999999999998226,1.0,,
2025-12-03 05:40:00+00:00,25920.400390625,25922.650390625,25912.25,25912.5,0,25946.320791015623,25948.57304101562,25938.16225,25938.4125,0,10000.0,,,,,25918.244054135408,25925.851971756376,0.00023537618963698215,0.0002353761896372042,0.0009999999999999382,1.0,,
2025-12-03 05:45:00+00:00,25913.55078125,25921.44921875,25912.05078125,25919.650390625,0,25939.46433203125,25947.370667968746,25937.962832031248,25945.57004101562,0,10000.0,,,,,25916.679629840277,25924.31432294308,-0.0002642555389490431,-0.0002642555389490431,0.0009999999999999922,1.0,,
2025-12-03 05:50:00+00:00,25894.849609375,25914.0,25891.150390625,25912.80078125,0,25920.744458984373,25939.914,25917.041541015624,25938.713582031247,0,10000.0,,,,,25909.402956351852,25920.63123374707,-0.0007216753903340756,-0.0007216753903341866,0.0009999999999999079,1.0,,
2025-12-03 05:55:00+00:00,25910.05078125,25912.25,25893.349609375,25893.5,0,25935.960832031247,25938.16225,25919.24295898437,25919.3935,0,10000.0,,,,,25909.618897984572,25919.308677184938,0.0005870345688161471,0.0005870345688161471,0.0009999999999998944,1.0,,
2025-12-03 06:00:00+00:00,25920.19921875,25920.19921875,25906.0,25909.349609375,0,25946.119417968748,25946.119417968748,25931.905999999995,25935.258958984374,0,10000.0,,,,,25913.14567157305,25919.41999488057,0.0003916795681213614,0.0003916795681213614,0.0009999999999999293,1.0,,
2025-12-03 06:05:00+00:00,25944.69921875,25945.150390625,25919.099609375,25920.349609375,0,25970.643917968748,25971.095541015624,25945.01870898437,25946.26995898437,0,10000.0,,,,,25923.663520632035,25922.57989786425,0.0009452087845944757,0.0009452087845944757,0.0009999999999999113,1.0,,
2025-12-03 06:10:00+00:00,25931.05078125,25943.55078125,25925.650390625,25943.30078125,0,25956.981832031248,25969.49433203125,25951.57604101562,25969.244082031248,0,10000.0,,,,,25926.125940838025,25923.638758287467,-0.0005260588062681038,-0.0005260588062681038,0.0009999999999999191,1.0,,
2025-12-03 06:15:00+00:00,25934.849609375,25936.94921875,25929.19921875,25930.55078125,0,25960.784458984373,25962.886167968747,25955.128417968743,25956.48133203125,0,10000.0,,,,,25929.033830350352,25925.040114673408,0.0001464972691251898,0.0001464972691251898,0.0009999999999999417,1.0,,
2025-12-03 06:20:00+00:00,25933.05078125,25934.900390625,25926.150390625,25933.55078125,0,25958.98383203125,25960.83529101562,25952.076541015624,25959.484332031247,0,10000.0,,,,,25930.372813983573,25926.04144799548,-6.935949705100253e-05,-6.935949705100253e-05,0.000999999999999935,1.0,,
2025-12-03 06:25:00+00:00,25927.25,25934.25,25923.55078125,25932.150390625,0,25953.17725,25960.18425,25949.47433203125,25958.08254101562,0,10000.0,,,,,25929.331875989054,25926.192516996045,-0.00022368294802377342,-0.0002236829480236624,0.0010000000000000247,1.0,,
2025-12-03 06:30:00+00:00,25946.80078125,25947.099609375,25926.349609375,25927.30078125,0,25972.747582031247,25973.046708984373,25952.275958984374,25953.228082031248,0,10000.0,,,,,25935.15484440937,25928.768550027788,0.0007540630514226709,0.0007540630514226709,0.0009999999999998677,1.0,,
2025-12-03 06:35:00+00:00,25945.05078125,25946.599609375,25937.69921875,25946.349609375,0,25970.995832031247,25972.54620898437,25963.636917968743,25972.29595898437,0,10000.0,,,,,25938.45349002292,25930.803828930562,-6.744569454841809e-05,-6.744569454841809e-05,0.000999999999999889,1.0,,
2025-12-03 06:40:00+00:00,25954.19921875,25962.0,25941.5,25944.5,0,25980.153417968748,25987.962,25967.4415,25970.4445,0,10000.0,,,,,25943.70206626528,25933.72825265799,0.0003526081940301573,0.00035260819403037935,0.0009999999999999159,1.0,,
2025-12-03 06:45:00+00:00,25964.25,25966.25,25945.05078125,25952.80078125,0,25990.21425,25992.21625,25970.995832031247,25978.753582031248,0,10000.0,,,,,25950.55137751019,25937.543471075744,0.0003872506782154339,0.00038725067821565595,0.0010000000000000347,1.0,,
2025-12-03 06:50:00+00:00,25963.19921875,25966.849609375,25957.80078125,25963.69921875,0,25989.162417968742,25992.816458984373,25983.75858203125,25989.662917968748,0,10000.0,,,,,25954.767324590128,25940.750439535026,-4.047031013798552e-05,-4.047031013831859e-05,0.0009999999999997062,1.0,,
2025-12-03 06:55:00+00:00,25952.25,25962.75,25948.0,25962.44921875,0,25978.20225,25988.71275,25973.948,25988.411667968747,0,10000.0,,,,,25953.928216393422,25942.18788459315,-0.00042172070775059467,-0.0004217207077503726,0.0009999999999999406,1.0,,
2025-12-03 07:00:00+00:00,25935.849609375,25952.599609375,25933.349609375,25951.94921875,0,25961.785458984374,25978.552208984373,25959.28295898437,25977.901167968743,0,10000.0,,,,,25947.90201405395,25941.39560019088,-0.0006319448458226296,-0.0006319448458226296,0.0009999999999999495,1.0,,
2025-12-03 07:05:00+00:00,25929.80078125,25940.69921875,25927.599609375,25934.94921875,0,25955.730582031247,25966.639917968747,25953.52720898437,25960.884167968747,0,10000.0,,,,,25941.86826978597,25939.94624782327,-0.00023322267117142914,-0.00023322267117154016,0.0009999999999998743,1.0,,
2025-12-03 07:10:00+00:00,25924.25,25929.94921875,25916.0,25929.05078125,0,25950.17425,25955.879167968746,25941.916,25954.979832031247,0,10000.0,,,,,25935.995513190646,25937.98421684536,-0.00021406956793956766,-0.00021406956793934562,0.001000000000000001,1.0,,
2025-12-03 07:15:00+00:00,25928.94921875,25932.25,25920.5,25922.900390625,0,25954.878167968745,25958.18225,25946.4205,25948.823291015626,0,10000.0,,,,,25933.646748377098,25936.85484208344,0.00018126729799328167,0.00018126729799305963,0.0009999999999998226,1.0,,
2025-12-03 07:20:00+00:00,25933.099609375,25933.099609375,25923.69921875,25927.400390625,0,25959.03270898437,25959.03270898437,25949.622917968747,25953.32779101562,0,10000.0,,,,,25933.464368709734,25936.385437994886,0.0001600678295901048,0.0001600678295901048,0.0009999999999998226,1.0,,
2025-12-03 07:25:00+00:00,25938.900390625,25938.900390625,25928.599609375,25932.44921875,0,25964.83929101562,25964.83929101562,25954.52820898437,25958.381667968748,0,10000.0,,,,,25935.276376014823,25936.69980707365,0.00022368252686244539,0.00022368252686244539,0.0009999999999998732,1.0,,
2025-12-03 07:30:00+00:00,25941.099609375,25941.55078125,25934.150390625,25938.30078125,0,25967.04070898437,25967.49233203125,25960.08454101562,25964.239082031247,0,10000.0,,,,,25937.21745380155,25937.24978236132,8.478457902527659e-05,8.478457902527659e-05,0.0009999999999997452,1.0,,
2025-12-03 07:35:00+00:00,25937.80078125,25941.44921875,25930.44921875,25940.5,0,25963.73858203125,25967.390667968742,25956.379667968748,25966.4405,0,10000.0,,,,,25937.411896284368,25937.318657222404,-0.000127166086814956,-0.00012716608681473396,0.0009999999999999371,1.0,,
2025-12-03 07:40:00+00:00,25938.75,25941.849609375,25936.05078125,25937.55078125,0,25964.68875,25967.79145898437,25961.98683203125,25963.488332031247,0,10000.0,,,,,25937.857930856248,25937.497575069603,3.6595961161234314e-05,3.659596116145636e-05,0.001000000000000045,1.0,,
2025-12-03 07:45:00+00:00,25930.05078125,25939.94921875,25925.349609375,25938.099609375,0,25955.980832031248,25965.889167968748,25951.274958984373,25964.03770898437,0,10000.0,,,,,25935.255547654167,25936.566725842153,-0.0003353754035949619,-0.0003353754035951839,0.0009999999999999113,1.0,,
2025-12-03 07:50:00+00:00,25928.150390625,25934.349609375,25924.099609375,25929.599609375,0,25954.07854101562,25960.28395898437,25950.02370898437,25955.52920898437,0,10000.0,,,,,25932.887161977782,25935.514683940008,-7.328912083637285e-05,-7.328912083648387e-05,0.0009999999999998237,1.0,,
2025-12-03 07:55:00+00:00,25940.75,25947.19921875,25926.400390625,25927.19921875,0,25966.69075,25973.146417968743,25952.32679101562,25953.126417968742,0,10000.0,,,,,25935.508107985188,25936.169098447506,0.00048594323872608314,0.0004859432387265272,0.0010000000000000605,1.0,,
2025-12-03 08:00:00+00:00,25948.94921875,25951.69921875,25938.69921875,25939.650390625,0,25974.898167968742,25977.650917968745,25964.637917968743,25965.59004101562,0,10000.0,,,,,25939.988478240128,25937.766613485317,0.000316074853271342,0.00031607485327111995,0.0009999999999996995,1.0,,
2025-12-03 08:05:00+00:00,25945.30078125,25953.44921875,25941.599609375,25948.30078125,0,25971.246082031248,25979.40266796875,25967.54120898437,25974.24908203125,0,10000.0,,,,,25941.75924591009,25938.708384455902,-0.00014060058730103187,-0.00014060058730080982,0.0009999999999999259,1.0,,
2025-12-03 08:10:00+00:00,25929.599609375,25948.44921875,25928.05078125,25945.05078125,0,25955.52920898437,25974.397667968748,25953.978832031247,25970.995832031247,0,10000.0,,,,,25937.70603373173,25937.56978757079,-0.0006051643805319307,-0.0006051643805320417,0.0009999999999998654,1.0,,
2025-12-03 08:15:00+00:00,25911.05078125,25934.900390625,25905.94921875,25928.30078125,0,25936.961832031247,25960.83529101562,25931.855167968748,25954.22908203125,0,10000.0,,,,,25928.820949571156,25934.25491178069,-0.0007153534340843537,-0.0007153534340843537,0.0009999999999999022,1.0,,
2025-12-03 08:20:00+00:00,25914.099609375,25916.69921875,25906.75,25910.05078125,0,25940.013708984374,25942.615917968746,25932.65675,25935.960832031247,0,10000.0,,,,,25923.91383617244,25931.73549897998,0.00011766516729627696,0.00011766516729649901,0.000999999999999954,1.0,,
2025-12-03 08:25:00+00:00,25917.44921875,25918.900390625,25912.599609375,25913.94921875,0,25943.36666796875,25944.81929101562,25938.51220898437,25939.863167968742,0,10000.0,,,,,25921.758963698296,25929.94971395123,0.00012925818089337682,0.00012925818089337682,0.0009999999999999428,1.0,,
2025-12-03 08:30:00+00:00,25922.30078125,25922.30078125,25905.650390625,25917.150390625,0,25948.223082031247,25948.223082031247,25931.55604101562,25943.067541015625,0,10000.0,,,,,25921.939569548864,25928.993597363577,0.00018719290077706674,0.00018719290077706674,0.0009999999999998855,1.0,,
2025-12-03 08:35:00+00:00,25940.94921875,25955.5,25920.400390625,25920.400390625,0,25966.890167968748,25981.4555,25946.320791015623,25946.320791015623,0,10000.0,,,,,25928.27611928258,25930.488050036878,0.0007193974661958702,0.0007193974661958702,0.000999999999999917,1.0,,
2025-12-03 08:40:00+00:00,25948.900390625,25951.25,25934.80078125,25940.69921875,0,25974.849291015624,25977.20125,25960.735582031248,25966.639917968747,0,10000.0,,,,,25935.15087639672,25932.789592610392,0.0003065104444694988,0.0003065104444694988,0.0009999999999999517,1.0,,
2025-12-03 08:45:00+00:00,25941.25,25953.69921875,25936.150390625,25948.349609375,0,25967.19125,25979.652917968742,25962.086541015626,25974.29795898437,0,10000.0,,,,,25937.183917597817,25933.847143534094,-0.00029482523381851866,-0.00029482523381851866,0.0009999999999999944,1.0,,
2025-12-03 08:50:00+00:00,25953.69921875,25955.69921875,25929.55078125,25940.75,0,25979.652917968742,25981.654917968743,25955.48033203125,25966.69075,0,10000.0,,,,,25942.68901798188,25936.32865293608,0.00047990049631385645,0.00047990049631341236,0.0009999999999997016,1.0,,
2025-12-03 08:55:00+00:00,25921.44921875,25955.75,25918.5,25953.0,0,25947.370667968746,25981.70575,25944.4185,25978.953,0,10000.0,,,,,25935.609084904587,25934.46872366282,-0.0012425974319953959,-0.0012425974319952848,0.000999999999999834,1.0,,
2025-12-03 09:00:00+00:00,25930.5,25937.650390625,25918.44921875,25921.44921875,0,25956.4305,25963.58804101562,25944.36766796875,25947.370667968746,0,10000.0,,,,,25933.90605660306,25933.97263320497,0.0003491618533215668,0.00034916185332178884,0.000999999999999945,1.0,,
2025-12-03 09:05:00+00:00,25937.650390625,25937.94921875,25924.150390625,25930.400390625,0,25963.58804101562,25963.887167968747,25950.074541015623,25956.33079101562,0,10000.0,,,,,25935.154167943707,25934.43235288247,0.00027575213069552795,0.0002757521306953059,0.0009999999999998283,1.0,,
2025-12-03 09:10:00+00:00,25940.44921875,25946.19921875,25934.150390625,25936.650390625,0,25966.389667968742,25972.145417968743,25960.08454101562,25962.58704101562,0,10000.0,,,,,25936.91918487914,25935.184461115914,0.00010790600084620294,0.00010790600084620294,0.0009999999999997027,1.0,,
2025-12-03 09:15:00+00:00,25949.099609375,25949.099609375,25935.099609375,25939.30078125,0,25975.048708984374,25975.048708984374,25961.03470898437,25965.240082031247,0,10000.0,,,,,25940.97932637776,25936.9238546483,0.00033347111887116476,0.00033347111887160885,0.0009999999999999484,1.0,,
2025-12-03 09:20:00+00:00,25964.150390625,25964.55078125,25947.099609375,25948.94921875,0,25990.11454101562,25990.51533203125,25973.046708984373,25974.898167968742,0,10000.0,,,,,25948.703014460178,25940.327171645386,0.0005800116950709366,0.0005800116950709366,0.0009999999999998263,1.0,,
2025-12-03 09:25:00+00:00,25976.25,25976.25,25961.650390625,25963.349609375,0,26002.22625,26002.22625,25987.61204101562,25989.31295898437,0,10000.0,,,,,25957.885342973455,25944.817525189712,0.000466012143396366,0.00046601214339658803,0.0009999999999999887,1.0,,
2025-12-03 09:30:00+00:00,25973.0,25989.75,25966.650390625,25976.099609375,0,25998.973,26015.73975,25992.617041015623,26002.07570898437,0,10000.0,,,,,25962.92356198231,25948.340334540997,-0.0001251142870891675,-0.00012511428708905648,0.0010000000000000683,1.0,,
2025-12-03 09:35:00+00:00,25990.150390625,25990.150390625,25971.80078125,25973.0,0,26016.140541015626,26016.140541015626,25997.772582031248,25998.973,0,10000.0,,,,,25971.999171529875,25953.5665915515,0.0006603161215492648,0.0006603161215492648,0.0010000000000000302,1.0,,
2025-12-03 09:40:00+00:00,25992.75,26005.55078125,25989.650390625,25989.94921875,0,26018.74275,26031.556332031247,26015.640041015624,26015.939167968747,0,10000.0,,,,,25978.91611435325,25958.46451760756,0.00010002286773747038,0.00010002286773747038,0.0010000000000000482,1.0,,
2025-12-03 09:45:00+00:00,25983.099609375,25993.55078125,25976.349609375,25992.44921875,0,26009.082708984373,26019.544332031248,26002.325958984373,26018.441667968746,0,10000.0,,,,,25980.310612693836,25961.54390407849,-0.00037127239807255297,-0.000371272398072664,0.000999999999999935,1.0,,
2025-12-03 09:50:00+00:00,25984.55078125,25991.400390625,25981.30078125,25983.5,0,26010.53533203125,26017.391791015623,26007.282082031248,26009.4835,0,10000.0,,,,,25981.72400221256,25964.41976372493,5.58506066179465e-05,5.585060661816854e-05,0.0009999999999999887,1.0,,
2025-12-03 09:55:00+00:00,25981.150390625,25995.05078125,25981.150390625,25984.599609375,0,26007.131541015624,26021.045832031246,26007.131541015624,26010.58420898437,0,10000.0,,,,,25981.53279835004,25966.51109208744,-0.0001308620131103,-0.0001308620131103,0.0009999999999999597,1.0,,
2025-12-04 03:45:00+00:00,25950.0,25985.5,25940.099609375,25981.849609375,0,25975.95,26011.4855,25966.03970898437,26007.83145898437,0,10000.0,,,,,25971.021865566694,25964.44720557651,-0.0011989611759547492,-0.0011989611759546381,0.001000000000000028,1.0,,
2025-12-04 03:50:00+00:00,25992.650390625,25994.0,25945.900390625,25949.55078125,0,26018.64304101562,26019.994,25971.846291015623,25975.500332031246,0,10000.0,,,,,25978.231373919465,25967.97260370757,0.0016435603323698977,0.0016435603323696757,0.0009999999999998398,1.0,,
2025-12-04 03:55:00+00:00,25996.349609375,25996.44921875,25973.349609375,25992.650390625,0,26022.345958984373,26022.445667968743,25999.32295898437,26018.64304101562,0,10000.0,,,,,25984.27078573798,25971.519729416,0.0001423178742607778,0.00014231787426099984,0.0009999999999999339,1.0,,
